# KAPUTNIK Flight Data v4
# Sample rate: 500 Hz
# Samples: 7041
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776857918153
epoch_ms,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776857926836,-2025,10,-187,-127,24,18,0,0,0,0,0
1776857926838,-2023,12,-181,-126,23,18,0,0,0,0,0
1776857926840,-2018,8,-193,-126,22,17,0,0,0,0,0
1776857926842,-2020,1,-189,-125,23,17,0,0,0,0,0
1776857926844,-2022,1,-185,-126,23,17,108,-31577,5632,1784,0
1776862204797,24,17,0,0,0,0,60,-31569,7424,1528,0
1776862204862,23,16,0,0,0,0,14,-31561,8192,2296,0
1776862204928,22,18,0,0,0,0,222,-31554,7168,1528,0
1776862204862,21,18,0,0,0,0,173,-31546,6912,1528,0
1776862204797,22,16,0,0,0,0,125,-31538,6912,2040,0
1776862204862,22,16,0,0,0,0,77,-31530,7424,1528,0
1776862204862,22,17,0,0,0,0,28,-31522,6912,1784,0
1776862204862,21,18,0,0,0,0,236,-31515,8448,2808,0
1776862204862,21,18,0,0,0,0,188,-31507,5888,2552,0
1776862204862,22,17,0,0,0,0,142,-31499,7424,1272,0
1776862204862,21,20,-676,132,-2020,4,75,-32513,6143,5120,0
1776857918153,0,0,1326,133,-2021,4,80,32767,6143,4864,0
1776857918153,0,0,3326,133,-2020,6,69,32767,6399,4096,0
1776857918153,0,0,5325,133,-2026,13,56,-32257,6655,4352,0
1776857918153,0,0,7325,133,-2025,6,64,-32257,6655,4352,0
1776857918153,0,0,9324,133,-2027,3,69,-32513,6655,4352,0
1776857918153,0,0,11324,133,-2026,4,77,-32513,6655,4096,0
1776857918153,0,0,13326,133,-2025,8,74,-32513,6399,4096,0
1776857918153,0,0,15325,133,-2023,9,64,-32513,5887,4352,0
1776857918153,0,0,17325,133,-2025,7,65,-32513,6399,4352,0
1776857918153,0,0,19325,133,-2021,7,67,32767,6399,4608,0
1776857926890,-2020,7,-198,-127,22,17,0,0,0,0,0
1776857926892,-2012,11,-196,-129,21,16,0,0,0,0,0
1776857926894,-2020,8,-197,-129,22,16,0,0,0,0,0
1776857926896,-2021,9,-195,-129,23,16,0,0,0,0,0
1776857926898,-2028,6,-188,-128,25,18,0,0,0,0,0
1776857926900,-2027,5,-196,-128,27,17,0,0,0,0,0
1776857926902,-2021,8,-196,-128,25,17,0,0,0,0,0
1776857926904,-2019,10,-186,-128,23,17,0,0,0,0,0
1776857926906,-2025,9,-181,-128,22,17,0,0,0,0,0
1776857926908,-2029,8,-186,-127,24,19,0,0,0,0,0
1776857926910,-2025,8,-177,-129,26,18,78,-31130,7168,2296,0
1776862204665,23,17,0,0,0,0,30,-31122,6656,2552,0
1776862204862,23,17,0,0,0,0,240,-31115,5376,1272,0
1776862204862,24,16,0,0,0,0,192,-31107,5376,2808,0
1776862204797,25,16,0,0,0,0,143,-31099,6656,3832,0
1776862204797,23,16,0,0,0,0,95,-31091,7424,2296,0
1776862204797,22,16,0,0,0,0,46,-31083,8192,1528,0
1776862204797,24,17,0,0,0,0,254,-31076,8192,1784,0
1776862204731,26,17,0,0,0,0,208,-31068,8704,2040,0
1776862204928,26,16,0,0,0,0,160,-31060,8448,2040,0
1776862204862,25,16,0,0,0,0,111,-31052,6656,1272,0
1776862204862,24,16,-17344,134,-2020,7,67,-32513,6911,4608,0
1776857918153,0,0,-15345,134,-2017,7,70,32767,6655,4608,0
1776857918153,0,0,-13345,134,-2020,5,68,-32513,6143,4096,0
1776857918153,0,0,-11346,134,-2031,7,61,-32513,6399,4096,0
1776857918153,0,0,-9346,134,-2041,5,68,-32001,5375,4352,0
1776857918153,0,0,-7344,134,-2035,1,59,-32513,5119,4608,0
1776857918153,0,0,-5345,134,-2033,1,65,-32513,4863,4608,0
1776857918153,0,0,-3345,134,-2031,4,67,-32513,5119,4608,0
1776857918153,0,0,-1346,134,-2028,2,74,32767,5375,4096,0
1776857918153,0,0,654,135,-2021,6,76,-32513,5631,3840,0
1776857918153,0,0,2654,135,-2013,2,76,32767,5887,4352,0
1776857927005,-2003,4,-181,-127,24,18,0,0,0,0,0
1776857927007,-2003,12,-191,-125,27,19,0,0,0,0,0
1776857927009,-2004,5,-197,-126,31,17,0,0,0,0,0
1776857927011,-2009,7,-192,-127,31,17,0,0,0,0,0
1776857927013,-2006,4,-200,-128,32,16,0,0,0,0,0
1776857927015,-2009,6,-204,-128,34,16,0,0,0,0,0
1776857927017,-2022,5,-195,-127,31,14,0,0,0,0,0
1776857927019,-2029,8,-190,-128,29,14,0,0,0,0,0
1776857927021,-2043,1,-188,-130,25,15,0,0,0,0,0
1776857927023,-2044,9,-186,-129,18,16,0,0,0,0,0
1776857927025,-2049,5,-186,-128,16,17,30,-30872,1024,1272,0
1776862204928,14,18,0,0,0,0,238,-30865,2816,1784,0
1776862204862,14,16,0,0,0,0,192,-30857,5888,3064,0
1776862204862,17,17,0,0,0,0,144,-30849,6912,1272,0
1776862205059,20,17,0,0,0,0,95,-30841,6400,2296,0
1776862204862,22,17,0,0,0,0,46,-30833,7680,3064,0
1776862204797,26,19,0,0,0,0,254,-30826,7424,2552,0
1776862204862,27,18,0,0,0,0,206,-30818,6400,2552,0
1776862204862,30,16,0,0,0,0,160,-30810,6400,3064,0
1776862204862,33,16,0,0,0,0,112,-30802,5120,4088,0
1776862204731,36,15,0,0,0,0,63,-30794,5120,3064,0
1776862204797,37,17,-16882,135,-2027,7,61,-32257,9215,4096,0
1776857918153,0,0,-14882,135,-2027,5,59,-32513,8447,4096,0
1776857918153,0,0,-12880,135,-2027,8,56,-32513,7679,3584,0
1776857918153,0,0,-10880,135,-2024,11,61,32767,6399,4096,0
1776857918153,0,0,-8881,135,-2022,11,60,-32513,5119,4096,0
1776857918153,0,0,-6881,135,-2018,10,57,-32513,4607,4352,0
1776857918153,0,0,-4882,135,-2014,5,60,-32257,3839,4096,0
1776857918153,0,0,-2882,135,-2014,10,69,32767,3839,4352,0
1776857918153,0,0,-882,135,-2017,5,76,32511,4351,4864,0
1776857918153,0,0,1120,136,-2014,5,76,32511,4863,4864,0
1776857918153,0,0,3119,136,-2016,7,77,-32513,6143,4608,0
1776857927071,-2010,15,-178,-127,27,17,0,0,0,0,0
1776857927073,-2012,11,-178,-128,32,17,0,0,0,0,0
1776857927075,-2014,10,-183,-127,36,16,0,0,0,0,0
1776857927077,-2019,7,-189,-127,36,16,0,0,0,0,0
1776857927079,-2022,9,-193,-126,32,16,0,0,0,0,0
1776857927081,-2023,13,-187,-127,29,16,0,0,0,0,0
1776857927083,-2024,16,-191,-128,25,17,0,0,0,0,0
1776857927085,-2025,10,-189,-128,19,17,0,0,0,0,0
1776857927087,-2022,2,-182,-128,16,17,0,0,0,0,0
1776857927089,-2026,7,-180,-129,12,17,0,0,0,0,0
1776857927091,-2026,7,-187,-129,9,18,238,-30615,5632,3064,0
1776862204862,10,17,0,0,0,0,190,-30607,5632,1784,0
1776862204797,14,17,0,0,0,0,144,-30599,7680,1784,0
1776862204862,19,17,0,0,0,0,96,-30591,6144,1528,0
1776862204862,24,16,0,0,0,0,47,-30583,5376,1528,0
1776862204797,30,16,0,0,0,0,254,-30576,5120,1528,0
1776862204862,32,13,0,0,0,0,206,-30568,6144,3064,0
1776862204928,33,13,0,0,0,0,160,-30560,5376,3320,0
1776862204993,35,13,0,0,0,0,112,-30552,4352,2296,0
1776862204862,34,15,0,0,0,0,63,-30544,4608,2040,0
1776862204797,33,14,0,0,0,0,15,-30536,5376,1272,0
1776862204797,28,14,-16416,136,-2021,5,64,-32257,5887,4096,0
1776857918153,0,0,-14417,136,-2024,4,76,-32257,5375,4352,0
1776857918153,0,0,-12417,136,-2025,2,77,-32513,5119,4352,0
1776857918153,0,0,-10418,136,-2023,3,77,32767,4863,4096,0
1776857918153,0,0,-8418,136,-2027,8,72,32767,5119,4352,0
1776857918153,0,0,-6416,136,-2024,10,69,32767,5375,4352,0
1776857918153,0,0,-4416,136,-2021,9,68,-32513,6399,4352,0
1776857918153,0,0,-2417,136,-2024,11,72,32511,7679,4608,0
1776857918153,0,0,-417,136,-2021,8,75,32511,8447,4864,0
1776857918153,0,0,1582,137,-2022,11,71,32767,8703,4352,0
1776857918153,0,0,3582,137,-2028,10,61,-32513,8959,3840,0
1776857927137,-2037,8,-199,-129,33,16,0,0,0,0,0
1776857927139,-2027,7,-210,-128,31,16,0,0,0,0,0
1776857927141,-2026,5,-199,-130,31,16,0,0,0,0,0
1776857927143,-2020,9,-200,-128,26,16,0,0,0,0,0
1776857927145,-2020,7,-195,-127,21,16,0,0,0,0,0
1776857927147,-2019,8,-182,-128,18,17,0,0,0,0,0
1776857927149,-2017,8,-185,-127,15,20,0,0,0,0,0
1776857927151,-2019,3,-177,-126,14,18,0,0,0,0,0
1776857927153,-2012,8,-178,-127,16,17,0,0,0,0,0
1776857927155,-2010,1,-172,-129,17,17,0,0,0,0,0
1776857927157,-2012,4,-180,-128,21,17,190,-30357,7936,1528,0
1776862204862,26,18,0,0,0,0,142,-30349,8704,2296,0
1776862204862,30,18,0,0,0,0,94,-30341,7168,2552,0
1776862204862,32,18,0,0,0,0,48,-30333,5888,3576,0
1776862204797,34,16,0,0,0,0,0,-30325,4608,2808,0
1776862204797,31,13,0,0,0,0,207,-30318,5632,2808,0
1776862204731,27,11,0,0,0,0,159,-30310,4608,2040,0
1776862204797,24,14,0,0,0,0,111,-30302,4608,3320,0
1776862204862,22,16,0,0,0,0,62,-30294,5632,3320,0
1776862204993,17,18,0,0,0,0,14,-30286,5120,2808,0
1776862204797,13,17,0,0,0,0,222,-30279,4096,1528,0
1776862204797,13,18,-15953,137,-2030,4,62,-32257,4095,4864,0
1776857918153,0,0,-13954,137,-2028,10,67,-32257,4863,4864,0
1776857918153,0,0,-11954,137,-2024,10,64,-32513,5375,4096,0
1776857918153,0,0,-9952,137,-2019,6,67,-32513,6399,4352,0
1776857918153,0,0,-7952,137,-2025,5,62,-32513,6911,4608,0
1776857918153,0,0,-5953,137,-2035,8,64,-32513,7935,4352,0
1776857918153,0,0,-3954,137,-2028,6,66,-32001,8703,4352,0
1776857918153,0,0,-1954,137,-2026,9,73,-31745,8959,4608,0
1776857918153,0,0,46,138,-2030,10,74,-32257,8959,4096,0
1776857918153,0,0,2048,138,-2026,12,74,32511,8703,3584,0
1776857918153,0,0,4048,138,-2030,6,67,32767,7423,4096,0
1776857927203,-2030,2,-193,-127,23,18,0,0,0,0,0
1776857927205,-2025,4,-190,-127,22,18,0,0,0,0,0
1776857927207,-2025,12,-178,-127,20,17,0,0,0,0,0
1776857927209,-2022,15,-174,-127,18,18,0,0,0,0,0
1776857927211,-2026,10,-191,-128,19,18,0,0,0,0,0
1776857927213,-2023,7,-188,-129,22,19,0,0,0,0,0
1776857927215,-2019,5,-168,-129,21,17,0,0,0,0,0
1776857927217,-2019,5,-179,-128,25,17,0,0,0,0,0
1776857927219,-2020,10,-185,-129,28,17,0,0,0,0,0
1776857927221,-2026,7,-192,-128,32,18,0,0,0,0,0
1776857927223,-2023,2,-192,-127,34,18,142,-30099,5376,1272,0
1776862204862,31,17,0,0,0,0,94,-30091,5632,1784,0
1776862204862,29,17,0,0,0,0,48,-30083,6656,2552,0
1776862204862,28,16,0,0,0,0,0,-30075,6656,2296,0
1776862204797,25,17,0,0,0,0,207,-30068,6912,2552,0
1776862204797,20,16,0,0,0,0,159,-30060,6912,760,0
1776862204731,19,17,0,0,0,0,110,-30052,6656,2040,0
1776862204731,19,18,0,0,0,0,62,-30044,5888,2296,0
1776862204731,20,16,0,0,0,0,16,-30036,5888,2296,0
1776862204797,19,15,0,0,0,0,223,-30029,5376,2040,0
1776862204862,20,18,0,0,0,0,175,-30021,5888,2552,0
1776862204862,23,20,-15488,138,-2030,10,77,-32513,6655,4864,0
1776857918153,0,0,-13489,138,-2028,9,81,-32001,6399,4352,0
1776857918153,0,0,-11489,138,-2023,11,74,-32001,6911,3584,0
1776857918153,0,0,-9490,138,-2028,11,69,-32257,7935,3328,0
1776857918153,0,0,-7490,138,-2026,9,67,-32257,8191,4096,0
1776857918153,0,0,-5490,138,-2027,5,65,-32001,7423,4096,0
1776857918153,0,0,-3488,138,-2025,3,65,-32257,7167,4096,0
1776857918153,0,0,-1488,138,-2019,5,68,-32513,7167,4352,0
1776857918153,0,0,511,139,-2029,5,71,-32513,6399,4352,0
1776857918153,0,0,2511,139,-2030,7,71,-32257,5375,4352,0
1776857918153,0,0,4511,139,-2028,11,70,-32257,5375,4608,0
1776857927269,-2028,11,-185,-127,22,17,0,0,0,0,0
1776857927271,-2023,11,-186,-128,21,18,0,0,0,0,0
1776857927273,-2021,10,-187,-127,22,16,0,0,0,0,0
1776857927275,-2018,5,-191,-128,23,16,0,0,0,0,0
1776857927277,-2026,4,-197,-128,26,16,0,0,0,0,0
1776857927279,-2021,8,-193,-127,27,16,0,0,0,0,0
1776857927281,-2024,7,-176,-128,29,14,0,0,0,0,0
1776857927283,-2021,10,-172,-128,30,14,0,0,0,0,0
1776857927285,-2022,7,-184,-127,29,16,0,0,0,0,0
1776857927287,-2022,9,-184,-128,31,17,0,0,0,0,0
1776857927289,-2021,4,-177,-128,30,15,95,-29841,7424,1272,0
1776862204797,25,14,0,0,0,0,46,-29833,7424,1016,0
1776862204797,24,13,0,0,0,0,254,-29826,7424,1784,0
1776862204862,23,15,0,0,0,0,208,-29818,7424,248,0
1776862204797,20,15,0,0,0,0,159,-29810,7168,2040,0
1776862204928,22,15,0,0,0,0,111,-29802,6400,1784,0
1776862204928,20,16,0,0,0,0,63,-29794,6912,760,0
1776862204862,20,16,0,0,0,0,14,-29786,6656,2296,0
1776862204797,23,16,0,0,0,0,224,-29779,6400,2040,0
1776862204862,23,17,0,0,0,0,176,-29771,5120,1528,0
1776862204928,24,16,0,0,0,0,127,-29763,5888,2040,0
1776862204928,24,15,-32160,140,-2020,9,60,-32257,6399,4096,0
1776857918153,0,0,-30160,140,-2023,10,64,32767,6399,3840,0
1776857918153,0,0,-28160,140,-2025,6,60,32511,6911,4096,0
1776857918153,0,0,-26158,140,-2026,3,70,-32513,6911,4096,0
1776857918153,0,0,-24158,140,-2019,6,67,-32257,6655,4096,0
1776857918153,0,0,-22159,140,-2019,2,60,-32257,6143,4096,0
1776857918153,0,0,-20160,140,-2024,6,65,-32513,5887,3840,0
1776857918153,0,0,-18160,140,-2025,7,59,-32257,6143,3840,0
1776857918153,0,0,-16158,140,-2024,12,69,-31745,6399,4096,0
1776857918153,0,0,-14158,140,-2028,7,67,-32513,6399,4352,0
1776857918153,0,0,-12159,140,-2022,5,64,32767,5887,4608,0
1776857927383,-2024,10,-192,-130,20,16,0,0,0,0,0
1776857927385,-2026,12,-197,-127,21,18,0,0,0,0,0
1776857927387,-2025,7,-191,-126,22,18,0,0,0,0,0
1776857927389,-2027,5,-181,-126,23,16,0,0,0,0,0
1776857927391,-2026,5,-190,-127,24,16,0,0,0,0,0
1776857927393,-2025,3,-188,-127,25,16,0,0,0,0,0
1776857927395,-2025,8,-198,-128,26,17,0,0,0,0,0
1776857927397,-2031,6,-198,-128,24,17,0,0,0,0,0
1776857927399,-2028,7,-189,-129,24,18,0,0,0,0,0
1776857927401,-2023,12,-189,-130,26,17,0,0,0,0,0
1776857927403,-2025,11,-191,-129,25,16,65,-29394,7680,3320,0
1776862204862,24,17,0,0,0,0,16,-29386,6912,2552,0
1776862204665,23,16,0,0,0,0,226,-29379,6400,2552,0
1776862204665,24,16,0,0,0,0,178,-29371,7168,2552,0
1776862204862,25,18,0,0,0,0,129,-29363,7936,3576,0
1776862204731,26,16,0,0,0,0,81,-29355,5632,2808,0
1776862204862,24,14,0,0,0,0,32,-29347,5376,2808,0
1776862204862,24,17,0,0,0,0,240,-29340,4352,3064,0
1776862204797,25,17,0,0,0,0,194,-29332,5376,3320,0
1776862204862,26,16,0,0,0,0,146,-29324,6400,3320,0
1776862204928,25,16,0,0,0,0,97,-29316,5888,2296,0
1776862204862,24,15,-31696,141,-2022,10,75,-32257,6655,3584,0
1776857918153,0,0,-29696,141,-2022,8,69,-32513,7167,3584,0
1776857918153,0,0,-27694,141,-2023,5,68,-32513,7167,3840,0
1776857918153,0,0,-25694,141,-2028,5,64,-32513,7167,3584,0
1776857918153,0,0,-23695,141,-2026,6,67,32511,6655,4352,0
1776857918153,0,0,-21696,141,-2021,4,59,32767,6655,4352,0
1776857918153,0,0,-19696,141,-2025,11,68,32767,6655,3584,0
1776857918153,0,0,-17694,141,-2025,14,67,-32513,6399,3840,0
1776857918153,0,0,-15694,141,-2023,9,55,-32513,6143,3840,0
1776857918153,0,0,-13695,141,-2030,4,74,-32001,6399,4864,0
1776857918153,0,0,-11696,141,-2027,8,74,-32257,6399,4608,0
1776857927449,-2028,10,-186,-129,23,17,0,0,0,0,0
1776857927451,-2025,7,-187,-128,25,15,0,0,0,0,0
1776857927453,-2026,6,-189,-128,28,15,0,0,0,0,0
1776857927455,-2026,4,-190,-128,26,15,0,0,0,0,0
1776857927457,-2027,6,-193,-128,24,15,0,0,0,0,0
1776857927459,-2028,7,-187,-128,24,17,0,0,0,0,0
1776857927461,-2025,9,-193,-126,25,16,0,0,0,0,0
1776857927463,-2023,7,-194,-124,25,16,0,0,0,0,0
1776857927465,-2022,0,-184,-126,25,15,0,0,0,0,0
1776857927467,-2023,3,-178,-126,24,13,0,0,0,0,0
1776857927469,-2020,9,-174,-126,26,15,18,-29136,6656,2552,0
1776862204731,25,18,0,0,0,0,225,-29129,6656,1272,0
1776862204797,24,18,0,0,0,0,176,-29121,6912,1528,0
1776862204731,25,16,0,0,0,0,128,-29113,6400,1272,0
1776862204797,27,15,0,0,0,0,82,-29105,6144,248,0
1776862204862,25,16,0,0,0,0,33,-29097,5888,504,0
1776862204797,25,16,0,0,0,0,241,-29090,4864,1784,0
1776862204797,27,17,0,0,0,0,192,-29082,6400,1272,0
1776862204731,27,18,0,0,0,0,144,-29074,6656,2040,0
1776862204665,23,16,0,0,0,0,98,-29066,7168,1784,0
1776862204797,20,17,0,0,0,0,49,-29058,7168,2296,0
1776862204928,22,17,-31232,142,-2017,6,67,-32257,5887,4352,0
1776857918153,0,0,-29232,142,-2025,8,68,-32001,6143,4352,0
1776857918153,0,0,-27230,142,-2021,6,65,-32001,6143,4352,0
1776857918153,0,0,-25231,142,-2022,6,72,32767,6399,4352,0
1776857918153,0,0,-23231,142,-2024,5,79,-32513,6143,4352,0
1776857918153,0,0,-21232,142,-2022,5,68,-32513,6399,4608,0
1776857918153,0,0,-19232,142,-2022,8,73,-32513,6143,4864,0
1776857918153,0,0,-17230,142,-2021,7,79,-32513,6399,4608,0
1776857918153,0,0,-15231,142,-2021,6,75,-32257,6911,4352,0
1776857918153,0,0,-13231,142,-2028,10,70,-32513,6655,4096,0
1776857918153,0,0,-11231,142,-2025,14,65,32767,7167,4352,0
1776857927515,-2019,12,-185,-127,27,16,0,0,0,0,0
1776857927517,-2024,5,-186,-125,25,18,0,0,0,0,0
1776857927519,-2018,6,-188,-125,24,17,0,0,0,0,0
1776857927521,-2021,10,-195,-126,25,16,0,0,0,0,0
1776857927523,-2021,10,-188,-128,25,16,0,0,0,0,0
1776857927525,-2021,5,-174,-129,25,16,0,0,0,0,0
1776857927527,-2025,6,-183,-128,25,17,0,0,0,0,0
1776857927529,-2027,7,-177,-129,24,16,0,0,0,0,0
1776857927531,-2025,8,-175,-130,24,17,0,0,0,0,0
1776857927533,-2027,5,-180,-127,25,16,0,0,0,0,0
1776857927535,-2031,7,-185,-128,25,17,225,-28879,5888,1528,0
1776862204731,26,17,0,0,0,0,176,-28871,5376,2296,0
1776862204797,26,18,0,0,0,0,128,-28863,5120,1528,0
1776862204862,26,18,0,0,0,0,82,-28855,6656,2296,0
1776862204862,26,18,0,0,0,0,34,-28847,6144,3064,0
1776862204862,25,17,0,0,0,0,241,-28840,6400,3576,0
1776862204731,26,16,0,0,0,0,193,-28832,6656,2296,0
1776862204600,25,17,0,0,0,0,144,-28824,6144,1272,0
1776862204600,24,17,0,0,0,0,96,-28816,4864,1784,0
1776862204731,26,16,0,0,0,0,50,-28808,4608,2808,0
1776862204797,26,17,0,0,0,0,2,-28800,5632,2040,0
1776862204797,26,17,-30768,143,-2022,7,71,32767,6911,4352,0
1776857918153,0,0,-28768,143,-2023,7,77,-32257,6911,4352,0
1776857918153,0,0,-26766,143,-2018,8,74,-32257,6655,3840,0
1776857918153,0,0,-24766,143,-2024,8,66,-32257,6911,4096,0
1776857918153,0,0,-22767,143,-2026,11,64,-32513,7167,4096,0
1776857918153,0,0,-20767,143,-2022,11,63,-32513,7167,4352,0
1776857918153,0,0,-18767,143,-2023,8,60,-32257,6399,4096,0
1776857918153,0,0,-16768,143,-2023,5,64,-32513,6399,4096,0
1776857918153,0,0,-14768,143,-2021,4,60,-32001,6655,4352,0
1776857918153,0,0,-12766,143,-2021,4,72,-32513,6911,4352,0
1776857918153,0,0,-10767,143,-2022,4,72,-32001,6399,4096,0
1776857927581,-2030,5,-184,-126,22,17,0,0,0,0,0
1776857927583,-2032,14,-185,-127,22,19,0,0,0,0,0
1776857927585,-2029,15,-190,-127,23,17,0,0,0,0,0
1776857927587,-2022,9,-180,-128,23,15,0,0,0,0,0
1776857927589,-2017,7,-189,-127,24,15,0,0,0,0,0
1776857927591,-2017,8,-177,-127,26,17,0,0,0,0,0
1776857927593,-2020,10,-179,-127,25,17,0,0,0,0,0
1776857927595,-2020,8,-177,-127,24,18,0,0,0,0,0
1776857927597,-2023,7,-186,-127,24,19,0,0,0,0,0
1776857927599,-2023,5,-186,-126,23,17,0,0,0,0,0
1776857927601,-2026,10,-193,-128,23,15,176,-28621,7168,2552,0
1776862204797,22,15,0,0,0,0,130,-28613,7424,3832,0
1776862204797,24,15,0,0,0,0,82,-28605,6912,3576,0
1776862204731,26,17,0,0,0,0,33,-28597,6144,2808,0
1776862204665,23,16,0,0,0,0,241,-28590,6656,1272,0
1776862204665,22,15,0,0,0,0,192,-28582,6656,248,0
1776862204731,24,15,0,0,0,0,144,-28574,5120,1016,0
1776862204862,24,16,0,0,0,0,98,-28566,6656,2040,0
1776862204862,25,18,0,0,0,0,50,-28558,6656,1784,0
1776862204797,26,19,0,0,0,0,1,-28550,7168,1784,0
1776862204797,24,18,0,0,0,0,209,-28543,7168,760,0
1776862204862,23,15,-30302,144,-2020,7,68,-32001,6655,4352,0
1776857918153,0,0,-28303,144,-2025,2,66,-32513,6911,4352,0
1776857918153,0,0,-26303,144,-2025,3,74,32767,6399,4352,0
1776857918153,0,0,-24304,144,-2027,4,71,-32513,6143,4096,0
1776857918153,0,0,-22302,144,-2026,5,69,-32513,6143,3840,0
1776857918153,0,0,-20302,144,-2025,6,68,-32001,5887,3840,0
1776857918153,0,0,-18303,144,-2023,7,62,-32257,6655,4352,0
1776857918153,0,0,-16303,144,-2030,6,67,-32257,6911,4352,0
1776857918153,0,0,-14304,144,-2024,8,73,-32001,6911,4608,0
1776857918153,0,0,-12304,144,-2025,10,76,-32001,6911,4864,0
1776857918153,0,0,-10304,144,-2025,8,76,-32001,6911,4608,0
1776857927647,-2020,10,-184,-126,25,16,0,0,0,0,0
1776857927649,-2022,11,-175,-127,25,17,0,0,0,0,0
1776857927651,-2023,16,-188,-127,27,16,0,0,0,0,0
1776857927653,-2014,10,-182,-127,26,17,0,0,0,0,0
1776857927655,-2020,4,-190,-128,26,18,0,0,0,0,0
1776857927657,-2020,9,-189,-125,24,16,0,0,0,0,0
1776857927659,-2024,4,-190,-126,25,16,0,0,0,0,0
1776857927661,-2021,6,-193,-128,25,14,0,0,0,0,0
1776857927663,-2022,9,-187,-128,25,15,0,0,0,0,0
1776857927665,-2025,5,-185,-127,27,17,0,0,0,0,0
1776857927667,-2027,8,-192,-127,27,17,128,-28363,4096,2808,0
1776862204862,24,17,0,0,0,0,80,-28355,5120,2296,0
1776862204862,23,17,0,0,0,0,34,-28347,5632,1016,0
1776862204731,22,18,0,0,0,0,241,-28340,5376,1784,0
1776862204731,22,17,0,0,0,0,193,-28332,6912,2552,0
1776862204731,23,18,0,0,0,0,144,-28324,6912,2808,0
1776862204797,23,19,0,0,0,0,96,-28316,7168,2040,0
1776862204862,23,17,0,0,0,0,48,-28308,6400,1272,0
1776862204862,25,15,0,0,0,0,2,-28300,7168,2552,0
1776862204862,25,14,0,0,0,0,209,-28293,6912,3320,0
1776862204731,25,16,0,0,0,0,161,-28285,6656,2296,0
1776862204731,23,19,-29838,145,-2024,4,64,32767,5887,4864,0
1776857918153,0,0,-27839,145,-2024,7,65,-32513,6143,4608,0
1776857918153,0,0,-25839,145,-2030,9,68,-32513,6911,4352,0
1776857918153,0,0,-23840,145,-2028,6,78,-32513,6911,3840,0
1776857918153,0,0,-21838,145,-2025,8,71,-32257,6399,4352,0
1776857918153,0,0,-19838,145,-2023,3,77,-32513,6143,4864,0
1776857918153,0,0,-17839,145,-2023,7,71,-32257,6143,4352,0
1776857918153,0,0,-15839,145,-2026,5,70,-32513,6143,4352,0
1776857918153,0,0,-13839,145,-2022,6,67,-32257,6655,4096,0
1776857918153,0,0,-11840,145,-2025,13,70,-32257,7167,3840,0
1776857918153,0,0,-9840,145,-2025,12,75,32767,6399,4352,0
1776857927761,-2029,6,-174,-128,23,16,0,0,0,0,0
1776857927763,-2027,5,-172,-129,23,16,0,0,0,0,0
1776857927765,-2032,7,-182,-129,25,17,0,0,0,0,0
1776857927767,-2025,8,-185,-128,25,18,0,0,0,0,0
1776857927769,-2025,9,-190,-128,25,17,0,0,0,0,0
1776857927771,-2025,4,-190,-129,25,15,0,0,0,0,0
1776857927773,-2021,1,-186,-127,25,14,0,0,0,0,0
1776857927775,-2028,3,-196,-126,24,16,0,0,0,0,0
1776857927777,-2027,1,-185,-125,25,17,0,0,0,0,0
1776857927779,-2029,2,-180,-126,26,16,0,0,0,0,0
1776857927781,-2023,7,-182,-128,25,15,248,-27917,4864,1528,0
1776862204731,26,15,0,0,0,0,199,-27909,6656,2040,0
1776862204862,27,15,0,0,0,0,151,-27901,5888,4088,0
1776862204862,25,16,0,0,0,0,102,-27893,6400,3832,0
1776862204862,23,17,0,0,0,0,54,-27885,6656,3832,0
1776862204731,24,19,0,0,0,0,6,-27877,6912,2808,0
1776862204797,25,19,0,0,0,0,216,-27870,6912,2552,0
1776862204862,26,19,0,0,0,0,167,-27862,6912,3064,0
1776862204862,25,17,0,0,0,0,119,-27854,8448,3064,0
1776862204862,26,16,0,0,0,0,71,-27846,8448,3576,0
1776862204797,24,15,0,0,0,0,22,-27838,6912,2296,0
1776862204862,24,15,18920,147,-2026,0,66,-31745,6143,4352,0
1776857918153,0,0,20919,147,-2026,3,73,-32001,6655,4608,0
1776857918153,0,0,22918,147,-2025,6,76,-32513,6399,4096,0
1776857918153,0,0,24918,147,-2029,10,83,32767,6655,3584,0
1776857918153,0,0,26920,147,-2030,9,74,32767,6911,3840,0
1776857918153,0,0,28919,147,-2024,6,73,-32513,7167,3840,0
1776857918153,0,0,30919,147,-2022,6,69,-32513,6655,4096,0
1776857918153,0,0,-32618,147,-2024,8,74,-32513,6399,4096,0
1776857918153,0,0,-30618,147,-2027,5,69,-32513,6655,4096,0
1776857918153,0,0,-28618,147,-2029,7,71,-32513,6655,4096,0
1776857918153,0,0,-26616,147,-2033,5,76,-32001,6399,4352,0
1776857927827,-2024,11,-181,-126,24,17,0,0,0,0,0
1776857927829,-2020,17,-179,-126,22,18,0,0,0,0,0
1776857927831,-2023,11,-191,-128,23,18,0,0,0,0,0
1776857927833,-2028,5,-193,-127,24,17,0,0,0,0,0
1776857927835,-2028,4,-180,-127,25,18,0,0,0,0,0
1776857927837,-2025,3,-183,-128,26,15,0,0,0,0,0
